node_idx,node_inv,num_fo,lvl,rev_lvl,c1_lvl,c1_fo,c1_inv,c2_lvl,c2_fo,c2_inv
20955,0,2,3124,1248,3123.0,55.0,0.0,3057.0,1.0,1.0
20956,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
20957,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
20958,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
20959,0,3,3126,1246,0.0,173.0,0.0,3125.0,2.0,1.0
20960,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
20961,0,1,3053,1319,3052.0,2.0,1.0,3017.0,1.0,1.0
20962,0,1,3054,1318,3053.0,2.0,0.0,3016.0,3.0,1.0
20963,1,1,3055,1317,3053.0,1.0,0.0,3054.0,1.0,0.0
20964,0,2,3124,1248,3123.0,55.0,0.0,3055.0,1.0,1.0
20965,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
20966,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
20967,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
20968,0,3,3126,1246,0.0,178.0,0.0,3125.0,2.0,1.0
20969,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
20970,0,1,3051,1321,3050.0,2.0,1.0,3017.0,1.0,1.0
20971,0,1,3052,1320,3051.0,2.0,0.0,3016.0,3.0,1.0
20972,1,1,3053,1319,3051.0,1.0,0.0,3052.0,1.0,0.0
20973,0,2,3124,1248,3123.0,55.0,0.0,3053.0,1.0,1.0
20974,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
20975,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
20976,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
20977,0,3,3126,1246,0.0,182.0,0.0,3125.0,2.0,1.0
20978,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
20979,0,1,3049,1323,3048.0,2.0,1.0,3017.0,1.0,1.0
20980,0,1,3050,1322,3049.0,2.0,0.0,3016.0,3.0,1.0
20981,1,1,3051,1321,3049.0,1.0,0.0,3050.0,1.0,0.0
20982,0,2,3124,1248,3123.0,55.0,0.0,3051.0,1.0,1.0
20983,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
20984,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
20985,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
20986,0,3,3126,1246,0.0,185.0,0.0,3125.0,2.0,1.0
20987,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
20988,0,1,3047,1325,3046.0,2.0,1.0,3017.0,1.0,1.0
20989,0,1,3048,1324,3047.0,2.0,0.0,3016.0,3.0,1.0
20990,1,1,3049,1323,3047.0,1.0,0.0,3048.0,1.0,0.0
20991,0,2,3124,1248,3123.0,55.0,0.0,3049.0,1.0,1.0
20992,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
20993,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
20994,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
20995,0,3,3126,1246,0.0,190.0,0.0,3125.0,2.0,1.0
20996,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
20997,0,1,3045,1327,3044.0,2.0,1.0,3017.0,1.0,1.0
20998,0,1,3046,1326,3045.0,2.0,0.0,3016.0,3.0,1.0
20999,1,1,3047,1325,3045.0,1.0,0.0,3046.0,1.0,0.0
21000,0,2,3124,1248,3123.0,55.0,0.0,3047.0,1.0,1.0
21001,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
21002,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
21003,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
21004,0,3,3126,1246,0.0,194.0,0.0,3125.0,2.0,1.0
21005,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
21006,0,1,3043,1329,3042.0,2.0,1.0,3017.0,1.0,1.0
21007,0,1,3044,1328,3043.0,2.0,0.0,3016.0,3.0,1.0
21008,1,1,3045,1327,3043.0,1.0,0.0,3044.0,1.0,0.0
21009,0,2,3124,1248,3123.0,55.0,0.0,3045.0,1.0,1.0
21010,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
21011,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
21012,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
21013,0,3,3126,1246,0.0,197.0,0.0,3125.0,2.0,1.0
21014,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
21015,0,1,3041,1331,3040.0,2.0,1.0,3017.0,1.0,1.0
21016,0,1,3042,1330,3041.0,2.0,0.0,3016.0,3.0,1.0
21017,1,1,3043,1329,3041.0,1.0,0.0,3042.0,1.0,0.0
21018,0,2,3124,1248,3123.0,55.0,0.0,3043.0,1.0,1.0
21019,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
21020,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
21021,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
21022,0,3,3126,1246,0.0,202.0,0.0,3125.0,2.0,1.0
21023,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
21024,0,1,3039,1333,3038.0,2.0,1.0,3017.0,1.0,1.0
21025,0,1,3040,1332,3039.0,2.0,0.0,3016.0,3.0,1.0
21026,1,1,3041,1331,3039.0,1.0,0.0,3040.0,1.0,0.0
21027,0,2,3124,1248,3123.0,55.0,0.0,3041.0,1.0,1.0
21028,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
21029,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
21030,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
21031,0,3,3126,1246,0.0,206.0,0.0,3125.0,2.0,1.0
21032,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
21033,0,1,3037,1335,3036.0,2.0,1.0,3017.0,1.0,1.0
21034,0,1,3038,1334,3037.0,2.0,0.0,3016.0,3.0,1.0
21035,1,1,3039,1333,3037.0,1.0,0.0,3038.0,1.0,0.0
21036,0,2,3124,1248,3123.0,55.0,0.0,3039.0,1.0,1.0
21037,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
21038,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
21039,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
21040,0,3,3126,1246,0.0,209.0,0.0,3125.0,2.0,1.0
21041,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
21042,0,1,3035,1337,3034.0,2.0,1.0,3017.0,1.0,1.0
21043,0,1,3036,1336,3035.0,2.0,0.0,3016.0,3.0,1.0
21044,1,1,3037,1335,3035.0,1.0,0.0,3036.0,1.0,0.0
21045,0,2,3124,1248,3123.0,55.0,0.0,3037.0,1.0,1.0
21046,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
21047,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
21048,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
21049,0,3,3126,1246,0.0,214.0,0.0,3125.0,2.0,1.0
21050,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
21051,0,1,3033,1339,3032.0,2.0,1.0,3017.0,1.0,1.0
21052,0,1,3034,1338,3033.0,2.0,0.0,3016.0,3.0,1.0
21053,1,1,3035,1337,3033.0,1.0,0.0,3034.0,1.0,0.0
21054,0,2,3124,1248,3123.0,55.0,0.0,3035.0,1.0,1.0
21055,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
21056,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
21057,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
21058,0,3,3126,1246,0.0,218.0,0.0,3125.0,2.0,1.0
21059,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
21060,0,1,3031,1341,3030.0,2.0,1.0,3017.0,1.0,1.0
21061,0,1,3032,1340,3031.0,2.0,0.0,3016.0,3.0,1.0
21062,1,1,3033,1339,3031.0,1.0,0.0,3032.0,1.0,0.0
21063,0,2,3124,1248,3123.0,55.0,0.0,3033.0,1.0,1.0
21064,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
21065,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
21066,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
21067,0,3,3126,1246,0.0,221.0,0.0,3125.0,2.0,1.0
21068,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
21069,0,1,3029,1343,3028.0,2.0,1.0,3017.0,1.0,1.0
21070,0,1,3030,1342,3029.0,2.0,0.0,3016.0,3.0,1.0
21071,1,1,3031,1341,3029.0,1.0,0.0,3030.0,1.0,0.0
21072,0,2,3124,1248,3123.0,55.0,0.0,3031.0,1.0,1.0
21073,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
21074,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
21075,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
21076,0,3,3126,1246,0.0,226.0,0.0,3125.0,2.0,1.0
21077,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
21078,0,1,3027,1345,3026.0,2.0,1.0,3017.0,1.0,1.0
21079,0,1,3028,1344,3027.0,2.0,0.0,3016.0,3.0,1.0
21080,1,1,3029,1343,3027.0,1.0,0.0,3028.0,1.0,0.0
21081,0,2,3124,1248,3123.0,55.0,0.0,3029.0,1.0,1.0
21082,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
21083,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
21084,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
21085,0,3,3126,1246,0.0,230.0,0.0,3125.0,2.0,1.0
21086,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
21087,0,1,3025,1347,3024.0,2.0,1.0,3017.0,1.0,1.0
21088,0,1,3026,1346,3025.0,2.0,0.0,3016.0,3.0,1.0
21089,1,1,3027,1345,3025.0,1.0,0.0,3026.0,1.0,0.0
21090,0,2,3124,1248,3123.0,55.0,0.0,3027.0,1.0,1.0
21091,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
21092,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
21093,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
21094,0,3,3126,1246,0.0,233.0,0.0,3125.0,2.0,1.0
21095,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
21096,0,1,3023,1349,3022.0,2.0,1.0,3017.0,1.0,1.0
21097,0,1,3024,1348,3023.0,2.0,0.0,3016.0,3.0,1.0
21098,1,1,3025,1347,3023.0,1.0,0.0,3024.0,1.0,0.0
21099,0,2,3124,1248,3123.0,55.0,0.0,3025.0,1.0,1.0
21100,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
21101,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
21102,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
21103,0,3,3126,1246,0.0,238.0,0.0,3125.0,2.0,1.0
21104,1,1,3017,1355,3015.0,3.0,0.0,3016.0,3.0,1.0
21105,0,1,3021,1351,3020.0,2.0,1.0,3017.0,1.0,1.0
21106,0,1,3022,1350,3021.0,2.0,0.0,3016.0,3.0,1.0
21107,1,1,3023,1349,3021.0,1.0,0.0,3022.0,1.0,0.0
21108,0,2,3124,1248,3123.0,55.0,0.0,3023.0,1.0,1.0
21109,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
21110,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
21111,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
21112,0,3,3126,1246,0.0,246.0,0.0,3125.0,2.0,1.0
21113,1,1,3017,1355,3016.0,2.0,0.0,3016.0,3.0,1.0
21114,0,1,3019,1353,3018.0,3.0,1.0,3017.0,1.0,1.0
21115,0,1,3020,1352,3019.0,2.0,0.0,3016.0,3.0,1.0
21116,1,1,3021,1351,3019.0,1.0,0.0,3020.0,1.0,0.0
21117,0,2,3124,1248,3123.0,55.0,0.0,3021.0,1.0,1.0
21118,0,1,3016,1356,3014.0,2.0,1.0,3015.0,54.0,0.0
21119,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
21120,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
21121,0,3,3126,1246,0.0,250.0,0.0,3125.0,2.0,1.0
21122,0,1,3016,1356,3015.0,2.0,1.0,1.0,6.0,0.0
21123,0,1,3017,1355,3016.0,2.0,0.0,3016.0,1.0,0.0
21124,0,1,3019,1353,3018.0,3.0,1.0,3017.0,1.0,0.0
21125,0,2,3124,1248,3123.0,55.0,0.0,3019.0,1.0,0.0
21126,0,1,3016,1356,3015.0,3.0,1.0,3015.0,54.0,0.0
21127,0,2,3123,1249,3122.0,54.0,1.0,3016.0,1.0,0.0
21128,1,2,3125,1247,3124.0,2.0,0.0,3123.0,2.0,0.0
21129,0,3,3126,1246,0.0,256.0,0.0,3125.0,2.0,1.0
21130,0,1,3124,1248,0.0,156.0,0.0,3123.0,55.0,0.0
21131,0,2,3125,1247,0.0,3.0,0.0,3124.0,1.0,0.0
21132,0,2,3124,1248,1.0,6.0,0.0,3123.0,55.0,0.0
21133,1,3,3126,1246,3125.0,2.0,0.0,3124.0,2.0,0.0
21134,0,2,3127,1245,0.0,370.0,0.0,3126.0,3.0,1.0
21135,1,1,3125,1247,0.0,370.0,0.0,3124.0,2.0,0.0
21136,1,2,3126,1246,3125.0,2.0,0.0,3125.0,1.0,1.0
21137,0,1,3128,1244,3127.0,2.0,0.0,3126.0,2.0,1.0
21138,0,5,1,4371,0.0,3.0,0.0,0.0,156.0,0.0
21139,1,3,3129,1243,3128.0,1.0,0.0,1.0,5.0,0.0
21140,0,2,3127,1245,0.0,370.0,0.0,3126.0,3.0,1.0
21141,0,2,3130,1242,3129.0,3.0,1.0,3127.0,2.0,0.0
21142,0,1,3124,1248,0.0,256.0,0.0,3123.0,2.0,0.0
21143,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21144,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21145,1,2,3131,1241,3130.0,2.0,0.0,3127.0,3.0,1.0
21146,0,2,3132,1240,3126.0,3.0,0.0,3131.0,2.0,1.0
21147,0,1,3124,1248,0.0,250.0,0.0,3123.0,2.0,0.0
21148,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21149,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21150,1,2,3133,1239,3132.0,2.0,0.0,3127.0,3.0,1.0
21151,0,2,3134,1238,3126.0,3.0,0.0,3133.0,2.0,1.0
21152,0,1,3124,1248,0.0,246.0,0.0,3123.0,2.0,0.0
21153,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21154,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21155,1,2,3135,1237,3134.0,2.0,0.0,3127.0,3.0,1.0
21156,0,2,3136,1236,3126.0,3.0,0.0,3135.0,2.0,1.0
21157,0,1,3124,1248,0.0,238.0,0.0,3123.0,2.0,0.0
21158,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21159,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21160,1,2,3137,1235,3136.0,2.0,0.0,3127.0,3.0,1.0
21161,0,2,3138,1234,3126.0,3.0,0.0,3137.0,2.0,1.0
21162,0,1,3124,1248,0.0,233.0,0.0,3123.0,2.0,0.0
21163,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21164,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21165,1,2,3139,1233,3138.0,2.0,0.0,3127.0,3.0,1.0
21166,0,2,3140,1232,3126.0,3.0,0.0,3139.0,2.0,1.0
21167,0,1,3124,1248,0.0,230.0,0.0,3123.0,2.0,0.0
21168,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21169,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21170,1,2,3141,1231,3140.0,2.0,0.0,3127.0,3.0,1.0
21171,0,2,3142,1230,3126.0,3.0,0.0,3141.0,2.0,1.0
21172,0,1,3124,1248,0.0,226.0,0.0,3123.0,2.0,0.0
21173,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21174,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21175,1,2,3143,1229,3142.0,2.0,0.0,3127.0,3.0,1.0
21176,0,2,3144,1228,3126.0,3.0,0.0,3143.0,2.0,1.0
21177,0,1,3124,1248,0.0,221.0,0.0,3123.0,2.0,0.0
21178,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21179,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21180,1,2,3145,1227,3144.0,2.0,0.0,3127.0,3.0,1.0
21181,0,2,3146,1226,3126.0,3.0,0.0,3145.0,2.0,1.0
21182,0,1,3124,1248,0.0,218.0,0.0,3123.0,2.0,0.0
21183,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21184,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21185,1,2,3147,1225,3146.0,2.0,0.0,3127.0,3.0,1.0
21186,0,2,3148,1224,3126.0,3.0,0.0,3147.0,2.0,1.0
21187,0,1,3124,1248,0.0,214.0,0.0,3123.0,2.0,0.0
21188,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21189,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21190,1,2,3149,1223,3148.0,2.0,0.0,3127.0,3.0,1.0
21191,0,2,3150,1222,3126.0,3.0,0.0,3149.0,2.0,1.0
21192,0,1,3124,1248,0.0,209.0,0.0,3123.0,2.0,0.0
21193,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21194,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21195,1,2,3151,1221,3150.0,2.0,0.0,3127.0,3.0,1.0
21196,0,2,3152,1220,3126.0,3.0,0.0,3151.0,2.0,1.0
21197,0,1,3124,1248,0.0,206.0,0.0,3123.0,2.0,0.0
21198,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21199,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21200,1,2,3153,1219,3152.0,2.0,0.0,3127.0,3.0,1.0
21201,0,2,3154,1218,3126.0,3.0,0.0,3153.0,2.0,1.0
21202,0,1,3124,1248,0.0,202.0,0.0,3123.0,2.0,0.0
21203,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21204,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21205,1,2,3155,1217,3154.0,2.0,0.0,3127.0,3.0,1.0
21206,0,2,3156,1216,3126.0,3.0,0.0,3155.0,2.0,1.0
21207,0,1,3124,1248,0.0,197.0,0.0,3123.0,2.0,0.0
21208,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21209,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21210,1,2,3157,1215,3156.0,2.0,0.0,3127.0,3.0,1.0
21211,0,2,3158,1214,3126.0,3.0,0.0,3157.0,2.0,1.0
21212,0,1,3124,1248,0.0,194.0,0.0,3123.0,2.0,0.0
21213,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21214,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21215,1,2,3159,1213,3158.0,2.0,0.0,3127.0,3.0,1.0
21216,0,2,3160,1212,3126.0,3.0,0.0,3159.0,2.0,1.0
21217,0,1,3124,1248,0.0,190.0,0.0,3123.0,2.0,0.0
21218,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21219,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21220,1,2,3161,1211,3160.0,2.0,0.0,3127.0,3.0,1.0
21221,0,2,3162,1210,3126.0,3.0,0.0,3161.0,2.0,1.0
21222,0,1,3124,1248,0.0,185.0,0.0,3123.0,2.0,0.0
21223,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21224,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21225,1,2,3163,1209,3162.0,2.0,0.0,3127.0,3.0,1.0
21226,0,2,3164,1208,3126.0,3.0,0.0,3163.0,2.0,1.0
21227,0,1,3124,1248,0.0,182.0,0.0,3123.0,2.0,0.0
21228,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21229,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21230,1,2,3165,1207,3164.0,2.0,0.0,3127.0,3.0,1.0
21231,0,2,3166,1206,3126.0,3.0,0.0,3165.0,2.0,1.0
21232,0,1,3124,1248,0.0,178.0,0.0,3123.0,2.0,0.0
21233,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21234,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21235,1,2,3167,1205,3166.0,2.0,0.0,3127.0,3.0,1.0
21236,0,2,3168,1204,3126.0,3.0,0.0,3167.0,2.0,1.0
21237,0,1,3124,1248,0.0,173.0,0.0,3123.0,2.0,0.0
21238,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21239,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21240,1,2,3169,1203,3168.0,2.0,0.0,3127.0,3.0,1.0
21241,0,2,3170,1202,3126.0,3.0,0.0,3169.0,2.0,1.0
21242,0,1,3124,1248,0.0,170.0,0.0,3123.0,2.0,0.0
21243,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21244,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21245,1,2,3171,1201,3170.0,2.0,0.0,3127.0,3.0,1.0
21246,0,2,3172,1200,3126.0,3.0,0.0,3171.0,2.0,1.0
21247,0,1,3124,1248,0.0,166.0,0.0,3123.0,2.0,0.0
21248,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21249,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21250,1,2,3173,1199,3172.0,2.0,0.0,3127.0,3.0,1.0
21251,0,2,3174,1198,3126.0,3.0,0.0,3173.0,2.0,1.0
21252,0,1,3124,1248,0.0,161.0,0.0,3123.0,2.0,0.0
21253,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21254,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21255,1,2,3175,1197,3174.0,2.0,0.0,3127.0,3.0,1.0
21256,0,2,3176,1196,3126.0,3.0,0.0,3175.0,2.0,1.0
21257,0,1,3124,1248,0.0,158.0,0.0,3123.0,2.0,0.0
21258,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21259,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21260,1,2,3177,1195,3176.0,2.0,0.0,3127.0,3.0,1.0
21261,0,2,3178,1194,3126.0,3.0,0.0,3177.0,2.0,1.0
21262,0,1,3124,1248,0.0,154.0,0.0,3123.0,2.0,0.0
21263,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21264,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21265,1,2,3179,1193,3178.0,2.0,0.0,3127.0,3.0,1.0
21266,0,2,3180,1192,3126.0,3.0,0.0,3179.0,2.0,1.0
21267,0,1,3124,1248,0.0,149.0,0.0,3123.0,2.0,0.0
21268,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21269,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21270,1,2,3181,1191,3180.0,2.0,0.0,3127.0,3.0,1.0
21271,0,2,3182,1190,3126.0,3.0,0.0,3181.0,2.0,1.0
21272,0,1,3124,1248,0.0,146.0,0.0,3123.0,2.0,0.0
21273,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21274,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21275,1,2,3183,1189,3182.0,2.0,0.0,3127.0,3.0,1.0
21276,0,2,3184,1188,3126.0,3.0,0.0,3183.0,2.0,1.0
21277,0,1,3124,1248,0.0,142.0,0.0,3123.0,2.0,0.0
21278,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21279,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21280,1,2,3185,1187,3184.0,2.0,0.0,3127.0,3.0,1.0
21281,0,2,3186,1186,3126.0,3.0,0.0,3185.0,2.0,1.0
21282,0,1,3124,1248,0.0,137.0,0.0,3123.0,2.0,0.0
21283,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21284,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21285,1,2,3187,1185,3186.0,2.0,0.0,3127.0,3.0,1.0
21286,0,2,3188,1184,3126.0,3.0,0.0,3187.0,2.0,1.0
21287,0,1,3124,1248,0.0,134.0,0.0,3123.0,2.0,0.0
21288,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21289,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21290,1,2,3189,1183,3188.0,2.0,0.0,3127.0,3.0,1.0
21291,0,2,3190,1182,3126.0,3.0,0.0,3189.0,2.0,1.0
21292,0,1,3124,1248,0.0,130.0,0.0,3123.0,2.0,0.0
21293,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21294,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21295,1,2,3191,1181,3190.0,2.0,0.0,3127.0,3.0,1.0
21296,0,2,3192,1180,3126.0,3.0,0.0,3191.0,2.0,1.0
21297,0,1,3124,1248,0.0,125.0,0.0,3123.0,2.0,0.0
21298,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21299,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21300,1,2,3193,1179,3192.0,2.0,0.0,3127.0,3.0,1.0
21301,0,2,3194,1178,3126.0,3.0,0.0,3193.0,2.0,1.0
21302,0,1,3124,1248,0.0,122.0,0.0,3123.0,2.0,0.0
21303,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21304,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21305,1,2,3195,1177,3194.0,2.0,0.0,3127.0,3.0,1.0
21306,0,2,3196,1176,3126.0,3.0,0.0,3195.0,2.0,1.0
21307,0,1,3124,1248,0.0,118.0,0.0,3123.0,2.0,0.0
21308,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21309,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21310,1,2,3197,1175,3196.0,2.0,0.0,3127.0,3.0,1.0
21311,0,2,3198,1174,3126.0,3.0,0.0,3197.0,2.0,1.0
21312,0,1,3124,1248,0.0,113.0,0.0,3123.0,2.0,0.0
21313,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
